Batch_ID,Temperature_C,Pression_bar,Cycle_Time_min,Taux_Defauts_pct,anomaly_iso
401,120.44320461712248,2.328463429300099,38.30759570643167,4.921443601292186,False
402,121.61000589963656,2.332505225956256,40.09312774687571,7.017534297202206,False
403,123.543638273794,1.8955371538783885,37.49769196796496,5.943840817693828,False
404,119.77940236610382,2.153788064020102,37.14333557985969,5.721619663186443,False
405,122.61561849276956,1.8763545460963216,42.22005032567628,7.460171838108912,False
406,120.17589974506232,2.6892635717820648,37.79438460149867,3.8712139378217056,False
407,120.6356192812828,1.88102494719688,35.570918174923776,7.3277568638289186,False
408,123.57150903027464,1.990431956226036,38.69746972605986,7.652909153925895,False
409,114.82151284973212,1.9918798290316992,42.79867957462191,18.247063342764225,False
410,116.98093578296825,1.900667904655424,41.86682990593052,7.038026182198367,False
411,116.40522526792724,2.4705187819513093,43.69735025283041,11.879320553647377,False
413,118.89738023551897,2.1048501761374765,38.36068107335004,10.063508991619909,False
415,120.11685939421402,1.752614900254796,35.89630610820948,7.612788905734673,False
416,121.61314925401976,2.15117825629558,36.36466686583569,3.034284512815056,False
417,124.37657423980346,2.1367269153677118,40.21172605508862,8.949476017175897,False
418,125.11582701002985,2.0697407747279715,40.74877174612121,13.448429432196772,False
419,120.78567240234896,2.244275050795246,37.628079023489605,3.5293839659303483,False
420,125.19611625766512,2.2790346285630974,40.23075074729667,13.196510071793444,False
421,121.28559264114574,2.2646166515875805,38.29655142616681,6.621851047577443,False
422,118.40406550613488,2.136775025606303,39.28854968648256,8.080581495808241,False
423,127.88205466522444,1.979675634085148,49.49935131761064,21.431294950250106,False
424,116.41033681104844,2.3331666195613434,42.8948211519881,10.698792072118284,False
425,118.24678505342568,2.2025027518843063,39.93633945349368,11.226288048510373,False
426,119.89014826696926,2.3776715049669304,36.39079003035935,6.831658587934624,False
427,123.49111356007369,2.3580151098944464,40.005611306358574,8.019147006097375,False
428,126.33438647661455,1.915647586190577,43.83012307566963,14.375073157076606,False
429,116.71523730233118,1.91315555850848,41.82244430262902,11.697673077587936,False
430,122.21776515160576,2.0488918562518945,39.688993121490434,6.031996000505941,False
431,117.77431378861164,1.9887469183418665,39.35384511408304,9.601531838013113,False
433,120.59363138286804,2.270261935197584,39.91414768884277,3.771101509421732,False
434,115.32419193987266,2.4198367987570624,46.065875138363104,13.688644762966948,False
435,131.8288461497225,2.279297363482184,49.47026379482396,21.97465870183328,False
436,119.12449779029292,2.241729916374674,35.93167065918053,3.1114150475985825,False
437,119.34490926104198,2.439945956068834,40.005136966458544,5.543807983476703,False
438,117.68376752500195,2.29394546794701,40.56422810194137,8.081628562668733,False
439,118.97172184226858,2.213620192687544,37.93630399066078,7.574190864978799,False
440,122.32646036615424,2.496090606786137,39.91272040953745,9.582758353466298,False
441,120.41334254309714,2.223036176630558,36.95569018864159,1.6257362546921383,False
442,122.0188522070757,2.139131879016416,37.67697132466964,9.884272494557017,False
443,122.12195774717942,2.03243534824447,38.9592910946324,5.197733412933425,False
444,125.09405113213732,2.3406050918090826,40.239792346862735,11.727275631522115,False
445,119.93736293232044,2.447410108368494,38.10609827578428,2.907038038677265,False
446,116.42174076777825,2.189882519713314,44.02717901052062,14.430216142528357,False
448,119.97238666649852,1.805996993605685,39.8539718537726,5.452808125858772,False
449,124.45523657818988,2.1889093250384173,42.10018822388527,5.697499215625818,False
450,122.18846905086566,2.191981017579113,38.32080074541852,5.834574486013048,False
451,120.59347365636962,2.0546011255185306,34.9985942177098,6.86491609907441,False
452,122.08120527154352,2.676772207596375,36.819677080847065,5.1602222863066585,False
454,127.43863964006664,2.118453845679113,45.10501084484937,21.8621289717167,False
455,121.21508151891162,2.205192422686701,37.58547684798798,3.9981097937144554,False
456,121.49659083928292,1.7994372522948343,38.494277339360885,8.31702719329595,False
457,124.3363444881458,2.048026414931017,42.35930470407775,9.181978522470953,False
458,118.37845079842124,2.396647993889081,38.76442884219488,7.699898052201284,False
459,122.0325181551166,2.074210929013445,37.39800660113391,5.761197132171069,False
460,120.91982517134304,2.034224967439946,37.933234664248886,5.333949727890699,False
461,121.9731154555184,2.46190512730288,38.66451667250227,0.534180413767916,False
462,118.41655670155684,2.468050880190366,39.26779856516467,7.183500590134332,False
463,116.0723407707422,2.3033980944322288,44.70605045908326,11.107140621732684,False
464,114.573751348427,2.1089765331922665,46.04638079806863,22.743872940355136,False
465,117.53610924973222,2.1521057869767355,40.79588782194671,12.413046379697018,False
466,119.57810661668806,2.039170007685009,39.0235682978925,7.526306109392813,False
467,120.09110608138884,2.0010453761942717,37.66143674128583,5.036042723407032,False
468,127.0054166035315,1.9911167023383136,47.02592920556176,15.907531624143113,False
469,124.42857944671262,2.076389118642959,40.77978064854749,8.064901055423421,False
470,118.01751753934096,1.993055801863051,40.982443785288496,12.004340192058049,False
472,119.738057467314,2.243880533950781,38.83967571320983,1.28174346119717,False
473,120.1184721020757,2.246919116178688,37.34885083175598,7.42929646830884,False
474,121.57450951318768,2.5401585516856637,37.2526102430149,8.166477329134098,False
475,122.91943046262372,2.06633232632906,40.40224235009395,9.641984460913164,False
476,119.94829869995957,2.2592201179246545,39.06950021526792,7.559987676651094,False
477,124.2979397514765,2.2625425158549604,39.06295473687204,11.289629698275204,False
478,117.45999149895854,2.1492324877748934,40.99208769328935,9.68665580630775,False
479,121.01965109332303,2.348866717749936,34.91417608680708,1.2551734732799171,False
481,121.69154720213837,2.2654822190395083,39.35454823681866,6.548371404071776,False
482,125.44296497047914,2.148872058990441,42.18009703503452,11.851965097640766,False
483,121.28371255233697,2.128493978289093,38.17099488928362,4.884583858718473,False
484,122.80040899552236,1.9264492202405883,34.791828340778466,4.502691118770448,False
485,120.82397209738264,2.038816444276462,37.49688717737297,3.307541425658103,False
486,128.45295395351465,2.0755984952196624,45.58666434305208,23.084483000234997,False
487,118.5836045701512,1.975205647514113,39.88944955016456,10.804896508460237,False
488,122.3339342127684,2.287984793337533,39.64252613121337,5.817753620030333,False
490,123.06331423257164,2.01838751353417,38.72124588050178,4.82641265944609,False
491,124.36438971378232,2.256688287148928,38.75845333393212,10.38258356605645,False
492,122.1362473624354,1.9931777720940584,38.01815477417596,8.99520375009148,False
493,120.11262892597736,2.139015565812168,36.533186451945525,2.5700611161593145,False
494,122.40729329585696,2.061934084164445,36.03347321677703,6.774544316631928,False
495,120.04311352780611,2.3203791297212883,36.79070579740313,6.5446133632592485,False
496,123.90019608894195,2.0642423652315647,41.81174059809431,9.14635045229959,False
497,115.32264113893312,2.4023320827413297,44.73939923824635,19.6026948419792,False
498,119.9596171588322,2.1508558452675604,38.52396779229358,9.447273362793922,False
499,114.8284828151156,2.070079258081034,45.71173223337368,18.08704953920513,False
500,116.36531142629566,1.9493389475309677,40.39795807326215,13.997148338426022,False
501,125.22797291242313,2.2506409020590703,43.14961315100904,11.616558272743806,False
502,123.77507344411222,2.3790436804452364,36.87036959463545,6.694342360490485,False
503,118.76961127681714,2.254664251307375,38.37318896860112,7.455668747849364,False
506,119.31516392540884,2.138494447056597,37.680097485726094,4.5192911113616905,False
507,128.50328653796694,2.1363945132385864,47.996498023612446,24.0239928890668,False
508,122.3481412415373,2.2939393438970708,37.35842537753336,4.969895584164963,False
509,119.26532591324658,2.0323961639148638,37.68861533729028,4.65253945117049,False
510,122.44174864945094,2.4332576613064973,37.45227907330099,6.523248913918538,False
511,116.16102910571723,2.272320104368717,44.41251681672736,14.189886743457365,False
512,120.07829757563734,2.2512917821717067,36.60921416741584,7.358420817362277,False
513,121.30838016634878,2.3373907335541637,38.412194688709015,3.6038019529438574,False
514,120.73308797935476,2.544565976673812,38.22145939427158,4.127725205533018,False
515,130.1829080323798,2.234191070437501,48.76874495231895,27.29565561644016,False
516,122.06840020133176,2.1773919258257237,38.07805394458726,5.286975504833469,False
517,123.0718106561348,2.501743924664516,39.97279812422904,6.759588743783883,False
518,118.86604592508463,2.3935100831982274,38.7779410191242,6.461118927195008,False
519,123.7832277660727,2.135804031923256,40.26890878008461,10.063983434814432,False
520,126.04970453763436,2.201037289731804,41.65607008840772,16.351267064450354,False
521,117.99253648908062,2.23907618318776,36.56010259011409,10.480788260447842,False
522,118.24814346728486,2.2723625889209966,40.156808072497945,7.900928493405784,False
523,125.14093144259272,1.9286800298121771,42.33294697054666,9.543931267059444,False
524,120.40683364124531,1.891503078439688,38.69555922551228,8.981051062947987,False
525,125.35184631540632,2.0225219955995093,41.48407232846037,13.455485279735974,False
526,119.62813929313424,2.007052311397732,40.35067932366278,4.991048565019252,False
527,125.5106412864392,2.0712351972055,41.87825349882646,15.026315494419867,False
528,121.40760603209692,2.326942128418001,38.58369411460247,4.240492998098345,False
529,121.80050935230037,2.1662141687350527,38.91400644159177,8.104621794150562,False
530,125.8506258671767,2.239278921002038,45.410647894405066,16.243740675993845,False
531,119.87851151992308,1.955139317991548,37.86456350468117,3.889390477636839,False
532,118.08252150263264,2.1076715594158117,39.02341899407431,9.284429049650164,False
533,128.8229730656402,2.317451532348968,46.77526823550856,23.336289144356336,False
534,122.40223524699373,2.3189904916353603,40.45065512000176,10.856519769983077,False
535,116.1461468762404,2.0550852343624184,43.731010011509866,12.035589427956433,False
536,122.97615979821848,2.2323324772759108,39.448125098243466,9.288654868121483,False
537,119.329808915385,2.639769570696467,42.66541393072913,6.209295824958351,False
538,124.55821924827404,2.1964804141488727,41.207961491675526,7.272731527772681,False
540,118.56164609717707,2.165247522127568,39.05335069869973,7.28563246048357,False
541,115.77194873117428,2.218435421505367,42.74593728378017,12.75449065739549,False
542,118.43868865427174,2.1697663238618903,38.92864056518878,8.089240409232609,False
543,121.76776429343772,2.1937290598647,37.60631515868016,7.226149289044579,False
544,120.44439746110577,1.911310640612632,37.3047810114825,5.760624206146826,False
545,120.21452953626115,2.00747390498281,36.32446478990733,4.386433577470376,False
546,120.50652689872182,2.1701329525857007,40.123825578144704,5.003133565616553,False
547,121.63050354592184,2.166946405995513,38.47596009648231,5.330504774589442,False
548,117.87353826997636,2.086762145028,39.857334203736215,9.034078124469826,False
549,123.19123388678706,2.1645972827847126,40.04126048662333,8.989205529567434,False
550,123.054264508195,2.2122029710828413,39.54078804462274,7.193686465803951,False
551,122.19361760673392,2.3778826913049054,38.6718370106078,3.033529452490365,False
552,122.72525367252892,2.18015765295479,39.54532754620327,5.173365045322573,False
553,121.91889580250684,2.2798206410596507,38.35987645597648,5.810969320256251,False
554,127.3087272384663,2.091679939713216,47.62729655534974,21.265850300691152,False
555,120.73000806973722,2.3144191447196967,38.99508303247065,7.691421713761905,False
556,120.0480420231628,2.275146059522472,38.41090363326872,8.889080545398551,False
557,118.66406450089212,2.3731634006359643,38.91393798277337,7.357975484998006,False
558,117.7999857212087,2.342692092488898,42.24233724647309,10.234319418018613,False
559,117.14213745843666,2.3177471245762296,40.65301074400599,7.645609270993489,False
560,126.9638276365924,2.180316518268444,51.074001306104535,21.61664275499384,False
561,120.78089081687858,2.2489878454088936,38.54864287746897,3.173801299169211,False
562,122.03631489834292,2.412701785690305,37.44384347713331,5.457057527050591,False
563,121.1585403815117,2.0695850861194414,36.95536061066044,10.965490207256526,False
564,118.6268406399679,2.0743184442606277,38.77900714945295,7.747912920599612,False
565,123.79057214846188,2.2362862795900726,39.07332253234137,6.2843074040773,False
566,123.29217928413294,2.283055938053091,37.26032916140328,7.813729166032893,False
567,120.50509024699174,2.035178700147199,37.206942238721936,4.3032846277481696,False
568,118.9759599515394,2.1850474873173384,39.247372265934864,4.808444526220996,False
569,122.70012655457238,2.181200245154243,40.28162132573685,10.207615718988702,False
571,116.51080549581336,2.1560812021482483,39.054235957331,12.910023141238758,False
572,120.78926120644834,2.1685364334303068,38.8434652137882,4.471079542217334,False
