Mesure_ID,Vibration_mm_s,Courant_A,Cadence_u_h,Taux_Rebuts_pct
394,1.162940031534882,10.351723251129927,312.46585599592225,1.504632237182271
395,2.4134823753117884,13.3644758516465,280.2538629900354,1.525887339212658
396,2.110702666721781,12.310253727263495,303.1028172039943,1.0461216594676532
397,1.4904755961087457,12.39412586588987,290.84610889007195,1.2689376218949913
398,2.238764519420506,13.00724231058476,306.5217310438203,1.2681743810866373
399,2.055929250354878,13.499220744561299,289.08294816818193,1.1449777078287453
400,2.1258056685307567,12.201026896216128,284.6641592847477,1.03524915733597
401,2.3297060196040693,12.617287322496068,266.5355748566656,1.0187136443535336
402,2.141990871582136,12.371185930617425,307.8433743295165,1.1104802843732027
403,1.513967717505004,11.65713229329832,265.9210270147554,1.3780648442416987
404,1.95280133097164,10.416563697104856,299.55590880123117,1.3655612242303474
405,1.4661770936192058,12.21492205910421,316.804748545493,0.9836086577346315
406,2.2141904205844343,13.378937830644556,292.724373317531,1.4810009379867992
407,2.461330179722733,12.583332963357657,286.55791527900897,1.174270020983476
408,1.5903208523577326,10.932576809023558,303.84660172150205,1.3890242761391174
409,1.7784169590243046,13.097521505644906,290.91370601591564,0.9829343518680165
410,1.7088181240296842,11.69053014814366,308.1561846908703,0.8303999836689376
411,1.8502112602603489,9.907974127504996,287.4418922862999,0.8513214992458233
412,2.1360996422056266,13.017903815182521,303.2236032548886,1.045292979876257
413,3.5296713230542935,16.576597663311016,299.11084772872067,4.536534953559276
414,2.215334956990678,13.78072837311791,304.80413253630286,1.1349873604907332
415,2.3515753241250716,13.14777340059742,332.79757709829215,1.1265883031591348
416,2.3635805562386616,11.77220072633684,308.39678487359174,1.4055629726486958
417,1.6310002385280162,12.459359845754463,313.57555007840347,1.1848168750713877
418,2.4573565516759985,14.423918565655104,294.378517574573,1.2856454435825766
419,2.483803854009159,13.000007037836985,308.7953591211869,1.8673264892429993
420,2.5123843773082655,12.23820002478459,300.3283415164651,1.2611657037347306
421,1.9479211094931603,14.88915399420627,305.50415269204206,0.9625125481453362
422,1.7518919838076084,12.117581010956489,316.03207470471426,1.2343576578600337
423,1.675200406811572,12.581814818878836,296.49602471580215,1.3122245509329773
424,4.143394790363221,16.70205406477698,298.23322758785736,4.6601466116364705
425,2.003857834199407,10.32528113440511,296.730950622208,1.1313917198423982
426,2.27979111264184,11.712197708051646,296.40276606208135,1.44498169389386
427,2.4311642855258238,12.038408084368518,307.94499891975147,1.486709079945182
428,1.839766151600424,12.329263584409858,298.81230726951543,1.0924981990048275
429,1.9872328718635046,10.580228953225753,330.46525818083575,0.971402147349757
430,1.965618107377523,12.660674322117947,350.54576609030084,1.1865734796442358
431,1.7903575175445041,11.169614475956323,295.34498115181566,0.9974023100827071
432,2.2427973448210046,12.608734359394415,309.9980485894798,1.3135816750262594
433,4.2978118471895135,19.666932144658595,322.646128792939,3.0270092971199056
434,2.04680164778947,11.604490909947371,300.48226594559236,1.635364252121096
435,2.118240794934655,11.0361810677324,288.09535063180255,1.403327528174644
436,2.2030989118259696,13.543649317383627,334.5489462949009,0.9098263845559587
437,2.199794216313028,12.872912094299195,316.6646739946884,1.0209912555788485
438,1.723298314479787,12.151976333847408,310.417737700542,0.7646795032364653
439,2.295788421085172,13.468427763679854,329.65888080222595,0.7266949285003164
440,2.0842708188345846,12.083261723975514,318.0939639550035,1.1271683474253231
441,1.8565766556565124,11.379492789805349,304.18510438866986,0.8742768172773215
442,2.077295798177236,10.99829793562724,288.3972752821901,1.4319414233836714
443,2.1136775673192676,11.892200864646357,296.61336034478666,1.3395950966436319
444,2.356988610164161,12.771720477981592,325.48199449075474,1.1247144513147749
445,1.6547686425998904,13.389759215107818,316.59545613176914,1.1082320198135631
446,2.437244836705884,12.023510216034476,301.82666747057954,1.5156080806375616
447,2.007644897582243,13.213124927935677,335.03157430642256,1.4429576940289317
448,1.8329694272529624,11.78573056849797,302.3272381313562,0.9307779299918589
449,1.8228698270471455,11.218401981344146,321.7878053324297,0.9072159329648557
450,1.6695486397469488,10.693686766199612,308.7406638038745,1.1074845935137658
451,1.4254980883602748,11.493760037658134,337.86020163618673,1.390870857890748
452,2.223541960518537,10.731342572550345,317.80177328004254,1.028247693762549
453,2.6536925121392483,14.0095116311902,305.784711180622,1.4553774510970892
454,1.466186934884181,12.439296426309346,301.9603748609637,1.6667326886184455
455,1.6863587877429818,11.904385150835688,304.7386674819429,0.879783662783305
456,2.24802245241796,13.722001762345574,292.6682463905802,1.0490042088676073
457,1.9849398201384305,10.697732631028495,281.7660466618435,0.8227422384919083
458,2.275358349950799,11.862857164104256,310.248501631856,0.9796928145646187
459,1.9664322273608839,13.999673792101861,295.9301852728056,1.0417633146966792
460,1.8083929252420954,11.855959493275332,295.8850213000284,0.9773199951281408
461,1.9254721034778668,14.446813778404527,303.48971597869496,1.2074392458328096
462,1.213910490655532,12.785604839441538,305.88779845275354,1.5133120209796698
463,1.6226501659360066,13.305925908632233,305.1253921969434,1.24808741243259
464,2.3129321934921716,13.33489482345487,334.55102098074366,1.099374909862238
465,2.393326948579019,12.001602460248037,316.2604509544938,1.1529961774148465
466,4.604014451524973,17.67296897962319,340.8328648316149,4.04890910401671
467,2.145486884327851,11.884559680119587,297.53716371230325,1.0633916427860928
468,1.2554972714855308,11.013067496686373,318.3232509331802,1.5274581361560184
469,1.7904478453682433,11.934037116770206,298.48198680929244,0.74252736830499
470,2.4371363732610485,11.995593950755039,295.46075841527687,1.276062954779546
471,4.466878326471613,17.919283311650865,341.47422464890826,3.340454141265885
472,4.180866981662668,17.078841085566584,291.9414794202796,2.699215223428439
473,3.9491334263082685,19.816549743101806,267.060521945216,3.294105410588367
474,1.5688299640303933,9.840455902356052,292.9648617441975,1.1435283709918593
475,1.9865915753137011,10.782956299970058,270.8584977502947,1.1556882738522665
476,2.0048863160159867,11.644654672334633,288.8274834817788,1.1914316745658609
477,2.5166363906301794,13.492494464014205,290.4026810455496,1.0282198557643325
478,2.0751711290403296,11.890422799716653,305.59979000247637,1.1852711567457002
479,2.0055047890306543,10.532173164348748,270.15685733623343,1.327974009468123
480,2.0242533988873412,11.754875563851037,325.3311878433792,1.0016266930511444
481,2.1319534138216865,10.802401742245086,273.1119225220654,1.110977879131186
482,2.2067252284003174,10.606374231850195,302.828236014884,0.7127865852003014
483,1.7609026467740614,13.9988278176539,299.48936821321,0.9560370663500798
484,1.6509852697735623,11.648391133319349,319.03095611832197,1.2296270382269483
485,4.190866822931163,16.95067927002416,310.97623567331203,4.056742705233924
486,1.4584563728362245,11.907043652831913,325.17683966143295,1.1619715319202608
487,2.5404566615375748,11.748504375391551,298.85529403637355,1.8149751242115655
488,1.369476029906279,11.159338967712367,297.0993055956429,1.4092654236952036
489,1.807101426165763,11.689365395828354,312.01744674590407,0.8683987379172826
490,2.3207118102925377,12.337235478524146,322.4964319519727,1.4212073027106997
491,2.0001128233958303,13.418635312063953,319.02617463339493,0.8494113816959051
492,1.5655626547585926,12.947435636554074,310.4708416289491,1.282701605382623
493,2.140721290861579,10.780933102544918,308.9552625385526,0.926429326116108
494,2.022111432794159,12.988532418236606,304.383084895392,0.8288162377137915
495,1.9287040648141474,12.47543801152737,311.96881279619294,1.2955819663406412
496,1.7941056440416405,11.375278999386504,339.5938855561465,1.0743279485164028
497,1.988580020154902,12.182097096186569,300.8762525135331,1.4452152687946416
498,1.8079658680557227,12.572287183649898,298.80366725593785,0.9192770892530978
499,2.8033957807202223,12.047052947822875,297.50205027879605,1.1882476235688644
500,1.920794339900465,12.480243334156722,311.619336888081,1.0079564958377663
501,1.8766602052396935,11.1370489830762,268.9303304253518,1.687533637028935
502,1.8212600719890297,13.992832044246512,302.70395104671627,1.286590857829939
503,2.5863937781366038,10.070715271021776,319.9709964712496,1.4239703538304522
504,1.459107930294463,12.57785122332814,296.0540765043423,1.3987776652947927
505,2.1186126992268077,12.366763463010322,308.1739787068354,1.0117540745667315
506,1.9210343092807864,12.642943393451715,340.8587028762098,1.649736114532386
507,1.530277965468136,11.291629648351737,310.6371978746386,1.3284131344133168
508,1.7297048118051717,13.169197028333055,266.93314743811936,1.218160139749052
509,2.1045948179889247,11.892019318321688,281.03196576852577,1.3037554369917854
510,1.714750237513491,10.813785060930066,300.7329447258178,0.8957991600097289
511,2.085656096312614,10.905189611724044,291.3349595603905,0.9286795356063805
512,2.570620565466496,12.124705068837589,306.7575144986109,1.252774076402793
513,2.0562982234817206,10.40347847653851,299.99220762120996,1.300230727466355
514,1.5203408820869164,13.800505983442422,324.8232160581321,0.9830345764786054
515,1.7205572335905264,13.048921280542636,286.44736539799874,1.134943837205754
516,1.9058161062140635,13.826844320850997,301.47251050299377,1.063729871552962
517,1.8837624107317625,13.7214234891089,308.6933942836782,0.7934997683133749
518,2.050164568888253,11.648093535198408,310.7992855395334,0.999773892261104
519,2.103106170885762,11.130670537349824,307.49568939582605,1.2150415707689357
520,2.5710742251892236,9.322227317835814,264.008351802912,1.0055440486804956
521,1.998772510520995,11.593765875107035,306.4159653261371,1.3822678529146533
522,3.2852566445396096,21.303475369163213,302.43717566112065,3.8569025513552493
523,4.5657922964363955,16.76680034810851,319.68986579951854,3.893201717786586
524,2.416798110337738,11.790079005136244,317.29049524567984,1.2093444277543024
525,2.07670622102197,11.445429750917118,309.09435668688633,0.885183588878238
526,1.9186898495810425,12.374995153607715,310.3237901828979,0.9741596610727785
527,2.20544031284119,13.28608468421431,327.99051268690437,1.1985384903284015
528,1.9303436614857552,10.460789382485483,324.55503382062676,0.9726772025114151
529,1.3216160535034303,10.652224018369408,309.68064403843977,1.4230767775777324
530,4.499960304110388,18.175809618641583,341.47211088964207,2.221682727252907
531,2.294442987401611,12.73306687445181,294.32066248253113,1.2440379197553217
532,2.4755587860251786,11.74061943865154,284.8474671624151,1.3454329381579406
533,1.7588497138256536,13.70708276192641,304.815753882899,0.8105174143436873
534,2.0746345542342204,10.634971113610096,298.64523234385825,1.1169153036453563
535,2.0817738540914843,12.931213491191032,263.08919773904233,0.799812331613976
536,4.426782718538879,16.22315633770186,293.9095262301464,2.3948984052368965
537,2.037902492634451,12.606543836012893,310.84094761468117,0.9821122412452264
538,2.0122548850743986,9.612847887874727,304.01352832215906,1.6594766254049393
539,2.0698773025223294,11.739296640105652,291.80015600119816,1.2581049497978167
540,2.2444247412184666,12.736796716036372,305.71953383245324,1.4154617502856235
541,2.402694883112824,11.936669781605172,307.09223214713336,1.3222244724135945
542,1.7504103011710994,13.255297772800851,317.1562645256428,1.179711587872696
543,1.9431405529198997,13.221805007140787,294.0944890260139,1.2810827813146666
544,1.860539320437073,11.041436374779408,319.85556543877976,0.9841442805768721
545,1.8133281221239808,12.82399265133368,286.45906943759115,1.2157076851398059
546,1.4667096329490112,11.00733734277176,296.44259237360546,1.5117467041503816
547,2.0079934104314776,12.054015441154757,333.8828844272121,1.2399239590603575
548,2.158175721949945,12.65612824930762,287.59407795084786,1.3640681195962532
549,1.948817081873372,11.164717068739417,293.8009556852763,1.1381442404126658
550,1.9970438941889619,12.786926185564383,283.6971119698966,1.438421548274278
551,2.1380841862100133,11.494644253848097,290.9364714836976,1.0701753395749363
552,2.4656694994039983,11.419302472587653,307.3521736864891,1.6579842972603696
553,1.861477705257398,12.706650983539715,317.01121897833013,1.2266183086860996
554,1.6133680022698165,11.16402705631658,304.68315173018254,1.1158910158693258
555,1.9701547514921074,11.113164530636904,299.48027256324866,0.8647262212663731
556,2.621575216912082,13.041156040030081,283.8728439359605,1.177942358559055
557,3.9259001010450643,20.098308378901528,292.63878226190695,2.4293723860028766
558,2.2145447795414936,10.545880504696704,278.71739142174386,1.1107944254294388
559,2.3821113656640875,12.85564137838821,317.52151362303715,0.9357339722345582
560,1.219373707599894,11.593398767756556,318.7032443770026,1.7363656829383125
561,2.1353734327908,10.596986660438535,304.3123908113637,1.1335066739903163
562,2.199125510234121,9.49268498883836,312.50466672603824,1.1386135364436585
563,1.9117793835446482,12.903414297032409,319.8959537469029,0.8717480180112234
564,1.7866752748403933,11.140081933888428,306.7205510906032,0.9744070710678225
565,1.8050814236670865,10.756155228701498,328.69138162787124,0.679482346852047
566,1.891572396361045,12.639402830385992,287.5955241638911,1.4308500861386417
567,1.9003083095430335,12.805791596308854,299.07260612314803,0.8226184997986513
568,1.8380435758902667,11.21289700140537,297.0483831431906,0.8478817790392854
569,1.8863231666147928,12.912640659605978,316.00304759850167,1.3906465803324717
570,2.3929613018693874,14.054892921113128,280.6195974014567,1.273252454319416
571,1.5992385029580054,13.346663270971098,329.6155683209474,1.2237254195490475
572,1.422810720320375,13.191057095196955,314.5501644684159,1.374605123116203
573,2.398239085387324,12.31412912213253,334.7550060345055,1.3891085835129156
574,1.9366341394176079,11.556281794471078,304.3102893724598,1.1224645073668837
575,1.8718833434807631,11.944113947103244,295.64457191727615,0.8014696553565892
